Request_ID,Source,Destination,Latency_ms,Fidelity
343,router_2_1,router_7_3,7.3002,0.511004
344,router_2_1,router_7_3,8.5002,0.573796
345,router_2_1,router_7_3,4.5001,0.487049
346,router_2_1,router_7_3,3.7001,0.538301
347,router_2_1,router_7_3,2.3000,0.489355
348,router_2_1,router_7_3,2.9000,0.491130
349,router_2_1,router_7_3,3.3001,0.579913
350,router_2_1,router_7_3,2.9000,0.542326
351,router_2_1,router_7_3,2.9000,0.327262
352,router_2_1,router_7_3,2.5000,0.580212
353,router_2_1,router_7_3,2.9000,0.318745
354,router_2_1,router_7_3,2.5000,0.546250
355,router_2_1,router_7_3,3.7001,0.555121
356,router_2_1,router_7_3,2.5000,0.317402
357,router_2_1,router_7_3,2.9000,0.604961
358,router_2_1,router_7_3,4.9001,0.330265
359,router_2_1,router_7_3,3.3000,0.526111
360,router_7_3,router_2_1,3.8001,0.352020
361,router_7_3,router_2_1,4.8001,0.405516
362,router_7_3,router_3_1,5.1001,0.457531
363,router_7_3,router_3_1,2.6000,0.537242
364,router_7_3,router_3_1,4.6001,0.571974
365,router_7_3,router_3_1,2.9000,0.654816
366,router_7_3,router_3_1,2.4000,0.557667
367,router_7_3,router_3_1,3.0000,0.312274
368,router_7_3,router_3_1,2.5000,0.555741
369,router_7_3,router_3_1,6.6001,0.611977
370,router_7_3,router_4_1,3.1000,0.410544
371,router_7_3,router_4_1,2.6000,0.635140
372,router_7_3,router_4_1,3.6000,0.689128
373,router_7_3,router_4_1,2.4000,0.355696
374,router_7_3,router_4_1,2.4000,0.591771
375,router_7_3,router_4_1,3.2000,0.436191
376,router_7_3,router_4_1,2.7000,0.631359
377,router_7_3,router_4_1,3.1000,0.492519
378,router_7_3,router_5_1,1.4000,0.615320
379,router_7_3,router_5_1,1.4000,0.659423
380,router_7_3,router_5_1,5.4001,0.695713
381,router_7_3,router_5_1,2.4000,0.723719
382,router_7_3,router_5_1,1.9000,0.699173
383,router_7_3,router_5_1,2.9000,0.488621
384,router_7_3,router_5_1,4.9001,0.692397
385,router_7_3,router_5_1,1.2000,0.362952
386,router_7_3,router_6_1,4.9001,0.589569
387,router_7_3,router_6_1,1.9000,0.569854
388,router_7_3,router_6_1,1.4000,0.781592
389,router_7_3,router_6_1,2.1000,0.637863
390,router_7_3,router_6_1,3.1001,0.752373
391,router_7_3,router_6_1,1.2000,0.677749
392,router_7_3,router_6_1,2.9000,0.751169
393,router_7_3,router_6_1,2.4000,0.810265
394,router_7_3,router_7_1,0.8000,0.841405
395,router_7_3,router_7_1,1.8000,0.845189
396,router_7_3,router_7_1,0.8000,0.683119
397,router_7_3,router_7_1,4.8001,0.864221
398,router_7_3,router_7_1,4.3001,0.673864
399,router_7_3,router_7_1,1.3000,0.838560
400,router_7_3,router_7_1,1.8000,0.714293
401,router_7_3,router_7_1,1.8000,0.842971
402,router_7_3,router_0_2,3.1000,0.289603
403,router_7_3,router_0_2,5.1001,0.491693
404,router_7_3,router_0_2,6.6001,0.547923
405,router_7_3,router_0_2,2.6000,0.306716
406,router_7_3,router_0_2,5.6001,0.481413
407,router_7_3,router_0_2,4.1001,0.568160
408,router_7_3,router_0_2,5.6001,0.322183
409,router_7_3,router_0_2,4.6001,0.492274
410,router_7_3,router_1_2,3.1000,0.327257
411,router_7_3,router_1_2,3.8001,0.526148
412,router_7_3,router_1_2,4.8001,0.433593
413,router_7_3,router_1_2,4.1001,0.556332
414,router_7_3,router_1_2,4.3001,0.430020
415,router_7_3,router_1_2,4.6001,0.523656
416,router_7_3,router_1_2,3.1000,0.510955
417,router_7_3,router_1_2,3.1000,0.509581
418,router_7_3,router_2_2,2.4000,0.287744
419,router_7_3,router_2_2,5.1001,0.623309
420,router_7_3,router_2_2,5.6001,0.380174
421,router_7_3,router_2_2,5.6001,0.588618
422,router_7_3,router_2_2,3.0000,0.644288
423,router_7_3,router_2_2,4.6001,0.416697
424,router_7_3,router_2_2,4.1001,0.588347
