Request_ID,Source,Destination,Latency_ms,Fidelity
430,router_3_7,router_1_7,3.6000,0.873789
431,router_3_7,router_1_7,1.3000,0.877627
432,router_3_7,router_1_7,2.3001,0.875955
433,router_3_7,router_1_7,0.8000,0.878464
434,router_4_7,router_0_7,2.9001,0.753479
435,router_4_7,router_0_7,5.9001,0.744168
436,router_4_7,router_0_7,2.4000,0.754151
437,router_4_7,router_0_7,3.9001,0.750134
438,router_5_7,router_7_6,2.4000,0.811836
439,router_5_7,router_7_6,2.9000,0.809743
440,router_5_7,router_7_6,1.9000,0.812136
441,router_5_7,router_7_6,2.4000,0.810639
442,router_6_7,router_6_6,0.5000,0.949813
443,router_6_7,router_6_6,1.0000,0.949813
444,router_6_7,router_6_6,1.5000,0.949813
445,router_6_7,router_6_6,3.0001,0.949813
446,router_7_7,router_5_6,3.4001,0.809519
447,router_7_7,router_5_6,2.9000,0.809519
448,router_7_7,router_5_6,3.6001,0.811162
449,router_7_7,router_5_6,2.9001,0.810265
450,router_2_7,router_1_7,1.5000,0.949813
452,router_3_7,router_1_7,2.3000,0.877627
453,router_3_7,router_1_7,2.8001,0.875121
453,router_3_7,router_1_7,3.3001,0.874288
454,router_3_7,router_0_7,1.9000,0.812511
455,router_4_7,router_0_7,2.4000,0.754151
456,router_4_7,router_0_7,4.4001,0.748802
457,router_4_7,router_0_7,2.9000,0.753479
458,router_4_7,router_7_6,1.9000,0.755093
459,router_5_7,router_7_6,1.4000,0.813036
460,router_5_7,router_7_6,2.9000,0.810340
461,router_5_7,router_7_6,3.0001,0.811836
462,router_5_7,router_6_6,0.8000,0.878296
463,router_6_7,router_6_6,2.0000,0.949813
464,router_6_7,router_6_6,2.5001,0.949813
465,router_6_7,router_6_6,0.5000,0.949813
466,router_6_7,router_5_6,2.3001,0.875955
467,router_7_7,router_5_6,2.4000,0.810265
468,router_7_7,router_5_6,1.9000,0.812511
469,router_7_7,router_5_6,2.9000,0.809519
470,router_7_7,router_4_6,2.4000,0.754151
472,router_2_7,router_1_7,0.5000,0.949813
472,router_2_7,router_1_7,0.5000,0.949813
473,router_3_7,router_1_7,5.3000,0.870967
474,router_3_7,router_1_7,1.3000,0.877627
475,router_3_7,router_0_7,2.9001,0.811013
476,router_3_7,router_0_7,2.4000,0.812511
477,router_4_7,router_0_7,1.9000,0.754824
478,router_4_7,router_0_7,5.9001,0.748137
479,router_4_7,router_7_6,2.5000,0.752942
480,router_4_7,router_7_6,1.9000,0.754554
481,router_5_7,router_7_6,2.6000,0.812436
482,router_5_7,router_7_6,3.9001,0.806172
483,router_5_7,router_6_6,1.3000,0.877459
484,router_5_7,router_6_6,2.7001,0.876122
486,router_6_7,router_6_6,1.0000,0.949813
486,router_6_7,router_6_6,0.5000,0.949813
487,router_6_7,router_5_6,1.3000,0.877627
488,router_6_7,router_5_6,1.3000,0.877627
489,router_7_7,router_5_6,2.9001,0.810265
490,router_7_7,router_5_6,2.4000,0.811761
491,router_7_7,router_4_6,1.9000,0.754824
492,router_7_7,router_4_6,3.4001,0.751469
493,router_2_7,router_1_7,0.5000,0.949813
494,router_2_7,router_1_7,0.5000,0.949813
495,router_2_7,router_1_7,0.5000,0.949813
496,router_3_7,router_1_7,4.8001,0.872626
497,router_3_7,router_0_7,2.9001,0.808773
498,router_3_7,router_0_7,1.6000,0.813412
499,router_3_7,router_0_7,3.1001,0.811911
500,router_4_7,router_0_7,1.9000,0.754824
501,router_4_7,router_7_6,1.9000,0.755093
502,router_4_7,router_7_6,2.9001,0.751870
503,router_4_7,router_7_6,2.5000,0.752942
504,router_5_7,router_7_6,2.4000,0.811836
505,router_5_7,router_6_6,1.3000,0.877459
506,router_5_7,router_6_6,0.8000,0.878296
507,router_5_7,router_6_6,0.8000,0.878296
508,router_6_7,router_6_6,0.5000,0.949813
509,router_6_7,router_5_6,1.3000,0.877627
510,router_6_7,router_5_6,1.8000,0.877627
511,router_6_7,router_5_6,1.8000,0.876790
512,router_7_7,router_5_6,2.4000,0.811013
513,router_7_7,router_4_6,2.4000,0.753479
514,router_7_7,router_4_6,3.9001,0.750801
515,router_7_7,router_4_6,2.4000,0.753479
516,router_2_7,router_1_7,1.0000,0.949813
516,router_2_7,router_1_7,0.5000,0.949813
517,router_2_7,router_1_7,0.5000,0.949813
518,router_2_7,router_1_7,0.5000,0.949813
520,router_3_7,router_0_7,1.6000,0.813412
521,router_3_7,router_0_7,3.6001,0.810415
522,router_3_7,router_0_7,2.4000,0.811761
523,router_3_7,router_0_7,3.9001,0.808773
524,router_4_7,router_7_6,2.5000,0.753076
525,router_4_7,router_7_6,3.3001,0.753479
526,router_4_7,router_7_6,8.1002,0.738664
527,router_4_7,router_7_6,1.7000,0.755093
528,router_5_7,router_6_6,0.8000,0.878296
529,router_5_7,router_6_6,0.8000,0.878296
530,router_5_7,router_6_6,1.9001,0.877459
531,router_5_7,router_6_6,1.5000,0.877292
532,router_6_7,router_5_6,4.3001,0.873456
533,router_6_7,router_5_6,0.8000,0.878464
534,router_6_7,router_5_6,0.8000,0.878464
535,router_6_7,router_5_6,1.8000,0.876790
536,router_7_7,router_4_6,1.9000,0.754824
537,router_7_7,router_4_6,3.4001,0.750801
538,router_7_7,router_4_6,3.9001,0.749467
539,router_7_7,router_4_6,2.4000,0.753479
540,router_2_7,router_1_7,1.5000,0.949813
541,router_2_7,router_1_7,0.5000,0.949813
542,router_2_7,router_1_7,0.5000,0.949813
543,router_2_7,router_0_7,0.8000,0.878464
544,router_3_7,router_0_7,2.6001,0.812661
545,router_3_7,router_0_7,2.4000,0.811013
546,router_3_7,router_0_7,1.6000,0.813412
547,router_3_7,router_7_6,3.7001,0.699143
548,router_4_7,router_7_6,2.4000,0.753748
549,router_4_7,router_7_6,1.7000,0.755632
550,router_4_7,router_7_6,1.9000,0.755093
551,router_4_7,router_6_6,2.2000,0.812436
552,router_5_7,router_6_6,1.8000,0.877292
553,router_5_7,router_6_6,4.3001,0.872459
554,router_5_7,router_6_6,1.9001,0.876623
555,router_5_7,router_5_6,0.5000,0.949813
556,router_6_7,router_5_6,2.8001,0.878464
557,router_6_7,router_5_6,2.8001,0.877627
558,router_6_7,router_5_6,2.8001,0.877627
559,router_6_7,router_4_6,4.9001,0.803582
560,router_7_7,router_4_6,2.4000,0.753479
561,router_7_7,router_4_6,2.9000,0.752138
562,router_7_7,router_4_6,2.9000,0.752808
563,router_7_7,router_3_6,6.6001,0.688784
565,router_2_7,router_1_7,0.5000,0.949813
565,router_2_7,router_1_7,1.0000,0.949813
566,router_2_7,router_0_7,1.3000,0.878464
567,router_2_7,router_0_7,6.3002,0.869314
568,router_3_7,router_0_7,2.9001,0.809519
569,router_3_7,router_0_7,1.9000,0.811761
570,router_3_7,router_7_6,2.9000,0.701183
571,router_3_7,router_7_6,4.1001,0.697708
572,router_4_7,router_7_6,3.4001,0.752138
573,router_4_7,router_7_6,4.9001,0.746678
574,router_4_7,router_6_6,2.9000,0.810340
575,router_4_7,router_6_6,2.1000,0.812286
